UserID,Date,TimeOnly,AvgHeartRate
5553957443,2016-04-20,23:00:00,51.88709677419355
5553957443,2016-04-21,00:00:00,55.75796178343949
5553957443,2016-04-21,01:00:00,53.901023890784984
5553957443,2016-04-21,02:00:00,56.38957055214724
5553957443,2016-04-21,03:00:00,52.820598006644516
5553957443,2016-04-21,04:00:00,60.87951807228916
5553957443,2016-04-21,05:00:00,59.84496124031008
5553957443,2016-04-21,06:00:00,69.65587044534414
5553957443,2016-04-21,07:00:00,69.58868894601542
5553957443,2016-04-21,08:00:00,73.51690821256038
5553957443,2016-04-21,09:00:00,65.64383561643835
5553957443,2016-04-21,10:00:00,64.74515235457064
5553957443,2016-04-21,11:00:00,64.05376344086021
5553957443,2016-04-21,12:00:00,66.17478510028653
5553957443,2016-04-21,13:00:00,62.81388888888889
5553957443,2016-04-21,14:00:00,62.4756446991404
5553957443,2016-04-21,15:00:00,61.23410404624278
5553957443,2016-04-21,16:00:00,58.9969512195122
5553957443,2016-04-21,17:00:00,107.43056768558952
5553957443,2016-04-21,18:00:00,82.8395061728395
5553957443,2016-04-21,19:00:00,72.08683473389355
5553957443,2016-04-21,20:00:00,68.78823529411764
5553957443,2016-04-21,21:00:00,76.3076923076923
5553957443,2016-04-21,22:00:00,68.15337423312883
5553957443,2016-04-21,23:00:00,68.5121293800539
5553957443,2016-04-22,00:00:00,56.66555183946488
5553957443,2016-04-22,01:00:00,58.891447368421055
5553957443,2016-04-22,02:00:00,57.803174603174604
5553957443,2016-04-22,03:00:00,56.245847176079735
5553957443,2016-04-22,04:00:00,58.68181818181818
5553957443,2016-04-22,05:00:00,60.39375
5553957443,2016-04-22,06:00:00,73.64402810304449
5553957443,2016-04-22,07:00:00,79.79735682819383
5553957443,2016-04-22,08:00:00,67.18243243243244
5553957443,2016-04-22,09:00:00,62.0467032967033
5553957443,2016-04-22,10:00:00,60.80172413793103
5553957443,2016-04-22,11:00:00,60.60857142857143
5553957443,2016-04-22,12:00:00,65.77866666666667
5553957443,2016-04-22,13:00:00,63.51881720430107
5553957443,2016-04-22,14:00:00,64.18997361477572
5553957443,2016-04-22,15:00:00,88.72753209700429
5553957443,2016-04-22,16:00:00,97.058039961941
5553957443,2016-04-22,17:00:00,69.58194774346794
5553957443,2016-04-22,18:00:00,71.11989795918367
5553957443,2016-04-22,19:00:00,74.67058823529412
5553957443,2016-04-22,20:00:00,65.28888888888889
5553957443,2016-04-22,21:00:00,66.89876543209877
5553957443,2016-04-22,22:00:00,60.69470404984423
5553957443,2016-04-22,23:00:00,64.72649572649573
5553957443,2016-04-23,00:00:00,64.69459459459459
5553957443,2016-04-23,01:00:00,69.62153846153846
5553957443,2016-04-23,02:00:00,66.08026755852843
5553957443,2016-04-23,03:00:00,63.593650793650795
5553957443,2016-04-23,04:00:00,60.93464052287582
5553957443,2016-04-23,05:00:00,60.84415584415584
5553957443,2016-04-23,06:00:00,60.411949685534594
5553957443,2016-04-23,07:00:00,60.15576323987539
5553957443,2016-04-23,08:00:00,61.57993730407524
5553957443,2016-04-23,09:00:00,60.49683544303797
5553957443,2016-04-23,10:00:00,61.45945945945946
5553957443,2016-04-23,11:00:00,65.93548387096774
5553957443,2016-04-23,12:00:00,71.24671916010499
5553957443,2016-04-23,13:00:00,63.48816568047337
5553957443,2016-04-23,14:00:00,61.46621621621622
5553957443,2016-04-23,15:00:00,68.26409495548961
5553957443,2016-04-23,16:00:00,72.78756476683938
5553957443,2016-04-23,17:00:00,71.65879265091864
5553957443,2016-04-23,18:00:00,75.51741293532338
5553957443,2016-04-23,19:00:00,74.99759036144579
5553957443,2016-04-23,20:00:00,73.7467700258398
5553957443,2016-04-23,21:00:00,72.13609467455622
5553957443,2016-04-23,22:00:00,67.93539325842697
5553957443,2016-04-23,23:00:00,70.48062015503876
5553957443,2016-04-24,00:00:00,63.03021978021978
5553957443,2016-04-24,01:00:00,68.08695652173913
5553957443,2016-04-24,02:00:00,65.76875
5553957443,2016-04-24,03:00:00,64.31498470948013
5553957443,2016-04-24,04:00:00,62.697452229299365
5553957443,2016-04-24,05:00:00,59.90415335463259
5553957443,2016-04-24,06:00:00,57.985611510791365
5553957443,2016-04-24,07:00:00,59.2
5553957443,2016-04-24,08:00:00,59.682119205298015
5553957443,2016-04-24,09:00:00,61.265
5553957443,2016-04-24,10:00:00,65.78975741239893
5553957443,2016-04-24,11:00:00,66.84675324675325
5553957443,2016-04-24,12:00:00,66.3994708994709
5553957443,2016-04-24,13:00:00,64.6842105263158
5553957443,2016-04-24,14:00:00,64.41428571428571
5553957443,2016-04-24,15:00:00,59.21943573667711
5553957443,2016-04-24,16:00:00,66.02380952380952
5553957443,2016-04-24,17:00:00,69.7336956521739
5553957443,2016-04-24,18:00:00,64.60281690140845
5553957443,2016-04-24,19:00:00,64.04494382022472
5553957443,2016-04-24,20:00:00,67.22842639593908
5553957443,2016-04-24,21:00:00,64.80456852791878
5553957443,2016-04-24,22:00:00,59.47077922077922
5553957443,2016-04-24,23:00:00,61.91961414790997
5553957443,2016-04-25,00:00:00,59.6
5553957443,2016-04-25,01:00:00,58.0586319218241
5553957443,2016-04-25,02:00:00,59.37748344370861
5553957443,2016-04-25,03:00:00,60.468152866242036
5553957443,2016-04-25,04:00:00,58.35197368421053
5553957443,2016-04-25,05:00:00,60.88659793814433
5553957443,2016-04-25,06:00:00,73.14110429447852
5553957443,2016-04-25,07:00:00,77.95936794582393
5553957443,2016-04-25,08:00:00,64.86898395721926
5553957443,2016-04-25,09:00:00,64.85498489425981
5553957443,2016-04-25,10:00:00,61.956989247311824
5553957443,2016-04-25,11:00:00,60.909604519774014
5553957443,2016-04-25,12:00:00,61.18941504178273
5553957443,2016-04-25,13:00:00,108.3293172690763
5553957443,2016-04-25,14:00:00,84.94117647058823
5553957443,2016-04-25,15:00:00,70.80281690140845
5553957443,2016-04-25,16:00:00,65.69364161849711
5553957443,2016-04-25,17:00:00,77.6712643678161
5553957443,2016-04-25,18:00:00,77.66421568627452
5553957443,2016-04-25,19:00:00,68.0792349726776
5553957443,2016-04-25,20:00:00,63.98498498498498
5553957443,2016-04-25,21:00:00,71.39189189189189
5553957443,2016-04-25,22:00:00,65.99373040752351
5553957443,2016-04-25,23:00:00,65.61261261261261
5553957443,2016-04-26,00:00:00,64.9543973941368
5553957443,2016-04-26,01:00:00,62.40836012861736
5553957443,2016-04-26,02:00:00,61.47682119205298
5553957443,2016-04-26,03:00:00,63.43689320388349
5553957443,2016-04-26,04:00:00,60.07119741100323
5553957443,2016-04-26,05:00:00,57.68571428571428
5553957443,2016-04-26,06:00:00,72.4095634095634
5553957443,2016-04-26,07:00:00,78.65853658536585
5553957443,2016-04-26,08:00:00,62.54054054054054
5553957443,2016-04-26,09:00:00,62.24731182795699
5553957443,2016-04-26,10:00:00,61.40920716112532
5553957443,2016-04-26,11:00:00,62.35537190082645
5553957443,2016-04-26,12:00:00,104.27909011373578
5553957443,2016-04-26,13:00:00,84.45505617977528
5553957443,2016-04-26,14:00:00,66.5220588235294
5553957443,2016-04-26,17:00:00,78.30975609756098
5553957443,2016-04-26,18:00:00,72.76157407407408
5553957443,2016-04-26,19:00:00,74.14146341463415
5553957443,2016-04-26,20:00:00,69.4639175257732
5553957443,2016-04-26,21:00:00,65.89722222222223
5553957443,2016-04-26,22:00:00,73.41162790697675
5553957443,2016-04-26,23:00:00,61.510263929618766
5553957443,2016-04-27,00:00:00,59.874233128834355
5553957443,2016-04-27,01:00:00,60.838095238095235
5553957443,2016-04-27,02:00:00,59.82831325301205
5553957443,2016-04-27,03:00:00,56.61952861952862
5553957443,2016-04-27,04:00:00,58.64026402640264
5553957443,2016-04-27,05:00:00,57.061016949152545
5553957443,2016-04-27,06:00:00,72.91067538126362
5553957443,2016-04-27,07:00:00,72.67990074441687
5553957443,2016-04-27,08:00:00,65.1043956043956
5553957443,2016-04-27,09:00:00,62.93805309734513
5553957443,2016-04-27,10:00:00,63.554621848739494
5553957443,2016-04-27,11:00:00,63.40409207161125
5553957443,2016-04-27,12:00:00,65.34883720930233
5553957443,2016-04-27,13:00:00,66.8048128342246
5553957443,2016-04-27,14:00:00,62.57725947521866
5553957443,2016-04-27,15:00:00,64.67287234042553
5553957443,2016-04-27,16:00:00,59.465714285714284
5553957443,2016-04-27,17:00:00,78.86262626262626
5553957443,2016-04-27,18:00:00,73.87219730941705
5553957443,2016-04-27,19:00:00,63.54178674351585
5553957443,2016-04-27,20:00:00,70.86873508353221
5553957443,2016-04-27,21:00:00,64.63636363636364
5553957443,2016-04-27,22:00:00,58.54754098360656
5553957443,2016-04-27,23:00:00,60.327922077922075
5553957443,2016-04-28,00:00:00,56.67
5553957443,2016-04-28,01:00:00,55.68690095846645
5553957443,2016-04-28,02:00:00,56.63455149501661
5553957443,2016-04-28,03:00:00,56.98432601880878
5553957443,2016-04-28,04:00:00,59.080128205128204
5553957443,2016-04-28,05:00:00,59.117834394904456
5553957443,2016-04-28,06:00:00,71.05102040816327
5553957443,2016-04-28,07:00:00,82.76633165829146
5553957443,2016-04-28,08:00:00,68.28055555555555
5553957443,2016-04-28,09:00:00,61.73623188405797
5553957443,2016-04-28,10:00:00,63.01111111111111
5553957443,2016-04-28,11:00:00,63.42048517520216
5553957443,2016-04-28,12:00:00,62.09283819628647
5553957443,2016-04-28,13:00:00,71.44251626898048
5553957443,2016-04-28,14:00:00,112.98416666666667
5553957443,2016-04-28,15:00:00,68.60955056179775
5553957443,2016-04-28,16:00:00,76.37690631808279
5553957443,2016-04-28,17:00:00,71.0324074074074
5553957443,2016-04-28,18:00:00,64.40687679083095
5553957443,2016-04-28,19:00:00,67.79154929577464
5553957443,2016-04-28,20:00:00,65.74492753623188
5553957443,2016-04-28,21:00:00,60.21369863013699
5553957443,2016-04-28,22:00:00,56.5344262295082
5553957443,2016-04-28,23:00:00,58.175548589341695
5553957443,2016-04-29,00:00:00,56.48888888888889
5553957443,2016-04-29,01:00:00,58.30218068535826
5553957443,2016-04-29,02:00:00,59.31464174454829
5553957443,2016-04-29,03:00:00,59.793510324483776
5553957443,2016-04-29,04:00:00,58.72990353697749
5553957443,2016-04-29,05:00:00,56.943333333333335
5553957443,2016-04-29,06:00:00,71.97658079625293
5553957443,2016-04-29,07:00:00,79.01973684210526
5553957443,2016-04-29,08:00:00,65.5068870523416
5553957443,2016-04-29,09:00:00,61.39031339031339
5553957443,2016-04-29,10:00:00,64.60835509138381
5553957443,2016-04-29,11:00:00,104.37822164948453
5553957443,2016-04-29,12:00:00,73.00069444444445
5553957443,2016-04-29,13:00:00,74.27777777777777
5553957443,2016-04-29,14:00:00,67.6710875331565
5553957443,2016-04-29,15:00:00,68.5752427184466
5553957443,2016-04-29,16:00:00,87.26105263157895
5553957443,2016-04-29,17:00:00,71.42009132420091
5553957443,2016-04-29,18:00:00,70.66183574879227
5553957443,2016-04-29,19:00:00,68.56684491978609
5553957443,2016-04-29,20:00:00,67.3732590529248
5553957443,2016-04-29,21:00:00,62.31693989071038
5553957443,2016-04-29,22:00:00,62.58381502890173
5553957443,2016-04-29,23:00:00,63.10899182561308
5553957443,2016-04-30,00:00:00,63.508250825082506
5553957443,2016-04-30,01:00:00,65.63517915309447
5553957443,2016-04-30,02:00:00,65.11974110032362
5553957443,2016-04-30,03:00:00,64.75244299674267
5553957443,2016-04-30,04:00:00,66.35403726708074
5553957443,2016-04-30,05:00:00,64.64217252396166
5553957443,2016-04-30,06:00:00,61.95918367346939
5553957443,2016-04-30,07:00:00,62.31596091205212
5553957443,2016-04-30,08:00:00,61.80718954248366
5553957443,2016-04-30,09:00:00,62.503184713375795
5553957443,2016-04-30,10:00:00,64.31192660550458
5553957443,2016-04-30,11:00:00,66.53631284916202
5553957443,2016-04-30,12:00:00,71.20680628272251
5553957443,2016-04-30,13:00:00,73.06024096385542
5553957443,2016-04-30,14:00:00,71.20879120879121
5553957443,2016-04-30,15:00:00,67.1907514450867
5553957443,2016-04-30,16:00:00,66.40438871473354
5553957443,2016-04-30,17:00:00,63.74556213017752
5553957443,2016-04-30,18:00:00,68.71164021164022
5553957443,2016-04-30,19:00:00,69.60191846522781
5553957443,2016-04-30,20:00:00,67.00586510263929
5553957443,2016-04-30,21:00:00,66.33050847457628
5553957443,2016-04-30,22:00:00,64.94050991501416
5553957443,2016-04-30,23:00:00,55.321100917431195
5553957443,2016-05-01,00:00:00,53.80456026058632
5553957443,2016-05-01,01:00:00,58.57861635220126
5553957443,2016-05-01,02:00:00,59.945
5553957443,2016-05-01,03:00:00,62.56190476190476
5553957443,2016-05-01,04:00:00,64.05111821086263
5553957443,2016-05-01,05:00:00,63.67272727272727
5553957443,2016-05-01,06:00:00,64.5632911392405
5553957443,2016-05-01,07:00:00,66.29447852760737
5553957443,2016-05-01,08:00:00,63.37071651090343
5553957443,2016-05-01,09:00:00,68.96428571428571
5553957443,2016-05-01,10:00:00,74.02974828375287
5553957443,2016-05-01,11:00:00,70.93540051679587
5553957443,2016-05-01,12:00:00,72.21443298969072
5553957443,2016-05-01,13:00:00,68.94279176201373
5553957443,2016-05-01,14:00:00,69.59148936170213
5553957443,2016-05-01,15:00:00,72.50862068965517
5553957443,2016-05-01,16:00:00,69.3208722741433
5553957443,2016-05-01,17:00:00,69.52830188679245
5553957443,2016-05-01,18:00:00,70.43478260869566
5553957443,2016-05-01,19:00:00,70.47072599531616
5553957443,2016-05-01,20:00:00,69.02770083102493
5553957443,2016-05-01,21:00:00,72.77586206896552
5553957443,2016-05-01,22:00:00,57.34969325153374
5553957443,2016-05-01,23:00:00,58.5114006514658
5553957443,2016-05-02,00:00:00,58.66112956810631
5553957443,2016-05-02,01:00:00,57.13057324840764
5553957443,2016-05-02,02:00:00,58.91373801916933
5553957443,2016-05-02,03:00:00,59.971698113207545
5553957443,2016-05-02,04:00:00,58.753894080996886
5553957443,2016-05-02,05:00:00,58.666666666666664
5553957443,2016-05-02,06:00:00,71.83863636363637
5553957443,2016-05-02,07:00:00,74.0262467191601
5553957443,2016-05-02,08:00:00,67.23255813953489
5553957443,2016-05-02,09:00:00,65.80882352941177
5553957443,2016-05-02,10:00:00,64.83193277310924
5553957443,2016-05-02,11:00:00,62.47905759162304
5553957443,2016-05-02,12:00:00,64.44473007712082
5553957443,2016-05-02,13:00:00,65.96708860759493
5553957443,2016-05-02,14:00:00,63.54046997389034
5553957443,2016-05-02,15:00:00,61.25552050473186
5553957443,2016-05-02,16:00:00,106.10326659641728
5553957443,2016-05-02,17:00:00,97.68244575936883
5553957443,2016-05-02,18:00:00,83.33253588516746
5553957443,2016-05-02,19:00:00,73.36438356164383
5553957443,2016-05-02,20:00:00,69.078125
5553957443,2016-05-02,21:00:00,65.6020942408377
5553957443,2016-05-02,22:00:00,59.383870967741935
5553957443,2016-05-02,23:00:00,59.04702194357367
5553957443,2016-05-03,00:00:00,60.963855421686745
5553957443,2016-05-03,01:00:00,60.612307692307695
5553957443,2016-05-03,02:00:00,60.957703927492446
5553957443,2016-05-03,03:00:00,59.58912386706949
5553957443,2016-05-03,04:00:00,61.528301886792455
5553957443,2016-05-03,05:00:00,65.26086956521739
5553957443,2016-05-03,06:00:00,75.92505854800937
5553957443,2016-05-03,07:00:00,71.90126582278481
5553957443,2016-05-03,08:00:00,58.97791798107256
5553957443,2016-05-03,09:00:00,59.293103448275865
5553957443,2016-05-03,10:00:00,59.68834688346883
5553957443,2016-05-03,11:00:00,57.75706214689266
5553957443,2016-05-03,12:00:00,63.38167938931298
5553957443,2016-05-03,13:00:00,63.153424657534245
5553957443,2016-05-03,14:00:00,61.51412429378531
5553957443,2016-05-03,15:00:00,60.09549071618037
5553957443,2016-05-03,16:00:00,100.59136690647482
5553957443,2016-05-03,17:00:00,97.77134587554269
5553957443,2016-05-03,18:00:00,74.21608040201005
5553957443,2016-05-03,19:00:00,74.8177966101695
5553957443,2016-05-03,20:00:00,72.53167420814479
5553957443,2016-05-03,21:00:00,64.33988764044943
5553957443,2016-05-03,22:00:00,65.5978835978836
5553957443,2016-05-03,23:00:00,62.82216494845361
5553957443,2016-05-04,00:00:00,57.44166666666667
5553957443,2016-05-04,01:00:00,54.611111111111114
5553957443,2016-05-04,02:00:00,62.48502994011976
5553957443,2016-05-04,03:00:00,60.079268292682926
5553957443,2016-05-04,04:00:00,63.6382252559727
5553957443,2016-05-04,05:00:00,57.236666666666665
5553957443,2016-05-04,06:00:00,59.984756097560975
5553957443,2016-05-04,07:00:00,58.07598784194529
5553957443,2016-05-04,08:00:00,60.602777777777774
5553957443,2016-05-04,09:00:00,62.51156069364162
5553957443,2016-05-04,10:00:00,62.42651296829971
5553957443,2016-05-04,11:00:00,59.5
5553957443,2016-05-04,12:00:00,64.7003367003367
5553957443,2016-05-04,13:00:00,62.61479591836735
5553957443,2016-05-04,14:00:00,66.03980099502488
5553957443,2016-05-04,15:00:00,64.93198992443325
5553957443,2016-05-04,16:00:00,64.15094339622641
5553957443,2016-05-04,17:00:00,65.07125307125307
5553957443,2016-05-04,18:00:00,63.220843672456574
5553957443,2016-05-04,19:00:00,67.49507389162562
5553957443,2016-05-04,20:00:00,62.37158469945355
5553957443,2016-05-04,21:00:00,62.58839050131926
5553957443,2016-05-04,22:00:00,57.87965616045845
5553957443,2016-05-04,23:00:00,55.739811912225704
5553957443,2016-05-05,00:00:00,55.943894389438945
5553957443,2016-05-05,01:00:00,56.55555555555556
5553957443,2016-05-05,02:00:00,57.348837209302324
5553957443,2016-05-05,03:00:00,57.36601307189542
5553957443,2016-05-05,04:00:00,56.74285714285714
5553957443,2016-05-05,05:00:00,56.83280757097792
5553957443,2016-05-05,06:00:00,72.3076923076923
5553957443,2016-05-05,07:00:00,74.47652582159624
5553957443,2016-05-05,08:00:00,79.84669811320755
5553957443,2016-05-05,09:00:00,60.309192200557106
5553957443,2016-05-05,10:00:00,60.75070028011204
5553957443,2016-05-05,11:00:00,60.380434782608695
5553957443,2016-05-05,12:00:00,61.75
5553957443,2016-05-05,13:00:00,59.13142857142857
5553957443,2016-05-05,14:00:00,65.64066193853428
5553957443,2016-05-05,15:00:00,60.8972972972973
5553957443,2016-05-05,16:00:00,97.82236154649948
5553957443,2016-05-05,17:00:00,91.37359550561797
5553957443,2016-05-05,18:00:00,71.79797979797979
5553957443,2016-05-05,19:00:00,69.38541666666667
5553957443,2016-05-05,20:00:00,72.84662576687117
5553957443,2016-05-05,21:00:00,64.88557213930348
5553957443,2016-05-05,22:00:00,62.67430025445292
5553957443,2016-05-05,23:00:00,55.99659863945578
5553957443,2016-05-06,00:00:00,60.458333333333336
5553957443,2016-05-06,01:00:00,61.13395638629284
5553957443,2016-05-06,02:00:00,59.86538461538461
5553957443,2016-05-06,03:00:00,58.26031746031746
5553957443,2016-05-06,04:00:00,61.19155844155844
5553957443,2016-05-06,05:00:00,58.04746835443038
5553957443,2016-05-06,06:00:00,69.37037037037037
5553957443,2016-05-06,07:00:00,76.43400447427292
5553957443,2016-05-06,08:00:00,75.3743842364532
5553957443,2016-05-06,09:00:00,59.535928143712574
5553957443,2016-05-06,10:00:00,58.99442896935933
5553957443,2016-05-06,11:00:00,60.886178861788615
5553957443,2016-05-06,12:00:00,63.16901408450704
5553957443,2016-05-06,13:00:00,61.78670360110803
5553957443,2016-05-06,14:00:00,62.91566265060241
5553957443,2016-05-06,15:00:00,58.760416666666664
5553957443,2016-05-06,16:00:00,59.073214285714286
5553957443,2016-05-06,17:00:00,65.29132569558101
5553957443,2016-05-06,18:00:00,66.04651162790698
5553957443,2016-05-06,19:00:00,67.87301587301587
5553957443,2016-05-06,20:00:00,64.86792452830188
5553957443,2016-05-06,21:00:00,61.03703703703704
5553957443,2016-05-07,01:00:00,62.629629629629626
5553957443,2016-05-07,17:00:00,72.02054794520548
5553957443,2016-05-07,18:00:00,61.3551637279597
5553957443,2016-05-07,19:00:00,59.300813008130085
5553957443,2016-05-07,20:00:00,62.71978021978022
5553957443,2016-05-07,21:00:00,64.71
5553957443,2016-05-07,22:00:00,65.66129032258064
5553957443,2016-05-07,23:00:00,60.325905292479106
5553957443,2016-05-08,00:00:00,61.328519855595665
5553957443,2016-05-08,01:00:00,65.32013201320132
5553957443,2016-05-08,02:00:00,65.88253968253969
5553957443,2016-05-08,03:00:00,64.25714285714285
5553957443,2016-05-08,04:00:00,65.72425249169436
5553957443,2016-05-08,05:00:00,62.174193548387095
5553957443,2016-05-08,06:00:00,59.71296296296296
5553957443,2016-05-08,07:00:00,59.131147540983605
5553957443,2016-05-08,08:00:00,59.47435897435897
5553957443,2016-05-08,09:00:00,63.63428571428572
5553957443,2016-05-08,10:00:00,67.12953367875647
5553957443,2016-05-08,11:00:00,63.96209912536443
5553957443,2016-05-08,12:00:00,74.7051282051282
5553957443,2016-05-08,13:00:00,72.81658291457286
5553957443,2016-05-08,14:00:00,64.77222222222223
5553957443,2016-05-08,15:00:00,63.28358208955224
5553957443,2016-05-08,16:00:00,65.63466666666666
5553957443,2016-05-08,17:00:00,66.74525745257452
5553957443,2016-05-08,18:00:00,71.00488997555013
5553957443,2016-05-08,19:00:00,71.96279069767442
5553957443,2016-05-08,20:00:00,63.34550561797753
5553957443,2016-05-08,21:00:00,63.90860215053763
5553957443,2016-05-08,22:00:00,62.954692556634306
5553957443,2016-05-08,23:00:00,64.34915254237288
5553957443,2016-05-09,00:00:00,62.18412698412698
5553957443,2016-05-09,01:00:00,61.17460317460318
5553957443,2016-05-09,02:00:00,59.488958990536275
5553957443,2016-05-09,03:00:00,59.54012345679013
5553957443,2016-05-09,04:00:00,58.47352024922118
5553957443,2016-05-09,05:00:00,59.00429184549356
5553957443,2016-05-09,06:00:00,74.98846153846154
5553957443,2016-05-09,07:00:00,77.09276018099547
5553957443,2016-05-09,08:00:00,71.81885856079404
5553957443,2016-05-09,09:00:00,63.526881720430104
5553957443,2016-05-09,10:00:00,61.059125964010285
5553957443,2016-05-09,11:00:00,57.566473988439306
5553957443,2016-05-09,12:00:00,62.72
5553957443,2016-05-09,13:00:00,59.405099150141645
5553957443,2016-05-09,14:00:00,61.08479532163743
5553957443,2016-05-09,15:00:00,59.16975308641975
5553957443,2016-05-09,16:00:00,113.81350482315112
5553957443,2016-05-09,17:00:00,112.77050413844997
5553957443,2016-05-09,18:00:00,82.71238938053098
5553957443,2016-05-09,19:00:00,78.97033898305085
5553957443,2016-05-09,20:00:00,72.3952380952381
5553957443,2016-05-09,21:00:00,68.6734693877551
5553957443,2016-05-09,22:00:00,61.89142857142857
5553957443,2016-05-09,23:00:00,62.459016393442624
5553957443,2016-05-10,00:00:00,64.01904761904763
5553957443,2016-05-10,01:00:00,63.762057877813504
5553957443,2016-05-10,02:00:00,62.660377358490564
5553957443,2016-05-10,03:00:00,62.18674698795181
5553957443,2016-05-10,04:00:00,61.397476340694006
5553957443,2016-05-10,05:00:00,63.03691275167785
5553957443,2016-05-10,06:00:00,74.29601990049751
5553957443,2016-05-10,07:00:00,83.22969837587007
5553957443,2016-05-10,08:00:00,65.16918429003022
5553957443,2016-05-10,09:00:00,59.432432432432435
5553957443,2016-05-10,10:00:00,59.286127167630056
5553957443,2016-05-10,11:00:00,106.9478935698448
5553957443,2016-05-10,12:00:00,106.25860688550841
5553957443,2016-05-10,13:00:00,74.26612903225806
5553957443,2016-05-10,14:00:00,64.82367758186398
5553957443,2016-05-10,15:00:00,63.857142857142854
5553957443,2016-05-10,16:00:00,65.15817694369973
5553957443,2016-05-10,17:00:00,79.41605839416059
5553957443,2016-05-10,18:00:00,77.58518518518518
5553957443,2016-05-10,19:00:00,71.1269035532995
5553957443,2016-05-10,20:00:00,73.68648648648649
5553957443,2016-05-10,21:00:00,74.14987080103359
5553957443,2016-05-10,22:00:00,70.96305418719211
5553957443,2016-05-10,23:00:00,69.1318407960199
5553957443,2016-05-11,00:00:00,63.17878787878788
5553957443,2016-05-11,01:00:00,61.74324324324324
5553957443,2016-05-11,02:00:00,62.98051948051948
5553957443,2016-05-11,03:00:00,62.549839228295816
5553957443,2016-05-11,04:00:00,62.303225806451614
5553957443,2016-05-11,05:00:00,62.18709677419355
5553957443,2016-05-11,06:00:00,61.484
5553957443,2016-05-11,07:00:00,61.797665369649806
5553957443,2016-05-11,08:00:00,67.12051282051281
5553957443,2016-05-11,09:00:00,67.46131805157593
5553957443,2016-05-11,10:00:00,69.31162790697674
5553957443,2016-05-11,11:00:00,65.9683908045977
5553957443,2016-05-11,12:00:00,67.97267759562841
5553957443,2016-05-11,13:00:00,62.730886850152906
5553957443,2016-05-11,14:00:00,69.42670157068063
5553957443,2016-05-11,15:00:00,68.13483146067416
5553957443,2016-05-11,16:00:00,65.9047619047619
5553957443,2016-05-11,17:00:00,63.231231231231234
5553957443,2016-05-11,18:00:00,67.86178861788618
5553957443,2016-05-11,19:00:00,72.08310991957104
5553957443,2016-05-11,20:00:00,68.37016574585635
5553957443,2016-05-11,21:00:00,66.88919667590028
5553957443,2016-05-11,22:00:00,58.63414634146341
5553957443,2016-05-11,23:00:00,56.50420168067227
5553957443,2016-05-12,00:00:00,57.29
5553957443,2016-05-12,01:00:00,57.95501730103806
5553957443,2016-05-12,02:00:00,60.34871794871795
5553957443,2016-05-12,03:00:00,59.94174757281554
5553957443,2016-05-12,04:00:00,59.66216216216216
5553957443,2016-05-12,05:00:00,59.18909090909091
5553957443,2016-05-12,06:00:00,71.69433962264151
5553957443,2016-05-12,07:00:00,81.76984126984127
5553957443,2016-05-12,09:00:00,78.0
5577150313,2016-04-01,00:00:00,53.63609467455621
5577150313,2016-04-01,01:00:00,49.85207100591716
5577150313,2016-04-01,02:00:00,48.60681114551084
5577150313,2016-04-01,03:00:00,46.48632218844985
5577150313,2016-04-01,04:00:00,46.701219512195124
5577150313,2016-04-01,05:00:00,58.96601941747573
5577150313,2016-04-01,06:00:00,89.1042944785276
5577150313,2016-04-01,07:00:00,69.63144329896907
5577150313,2016-04-01,08:00:00,62.06366047745358
5577150313,2016-04-01,09:00:00,69.17962466487936
5577150313,2016-04-01,10:00:00,66.10386473429952
5577150313,2016-04-01,11:00:00,84.46370023419203
5577150313,2016-04-01,12:00:00,59.63943661971831
5577150313,2016-04-01,13:00:00,57.95518207282913
5577150313,2016-04-01,14:00:00,54.96590909090909
5577150313,2016-04-01,15:00:00,55.833333333333336
5577150313,2016-04-01,16:00:00,58.651162790697676
5577150313,2016-04-01,17:00:00,66.47016706443914
5577150313,2016-04-01,18:00:00,60.902255639097746
5577150313,2016-04-01,19:00:00,115.31818181818181
5577150313,2016-04-01,20:00:00,73.9113924050633
5577150313,2016-04-01,21:00:00,63.31016042780749
5577150313,2016-04-01,22:00:00,53.91772151898734
5577150313,2016-04-01,23:00:00,52.77887788778878
5577150313,2016-04-02,00:00:00,55.922222222222224
5577150313,2016-04-02,01:00:00,51.412140575079874
5577150313,2016-04-02,02:00:00,52.58139534883721
5577150313,2016-04-02,03:00:00,56.79929577464789
5577150313,2016-04-02,04:00:00,54.061764705882354
5577150313,2016-04-02,05:00:00,50.61746987951807
5577150313,2016-04-02,06:00:00,65.23184357541899
5577150313,2016-04-02,07:00:00,95.00847457627118
5577150313,2016-04-02,08:00:00,57.00840336134454
5577150313,2016-04-02,09:00:00,67.15608465608466
5577150313,2016-04-02,10:00:00,92.29247311827957
5577150313,2016-04-02,11:00:00,112.83991228070175
5577150313,2016-04-02,12:00:00,107.55172413793103
5577150313,2016-04-02,13:00:00,63.944134078212294
5577150313,2016-04-02,14:00:00,80.79854368932038
5577150313,2016-04-02,15:00:00,61.14121037463977
5577150313,2016-04-02,16:00:00,55.94375
5577150313,2016-04-02,17:00:00,67.16710875331565
5577150313,2016-04-02,18:00:00,57.853932584269664
5577150313,2016-04-02,19:00:00,67.96730245231608
5577150313,2016-04-02,20:00:00,67.36814621409921
